image_path,label
data/raw/car_dd/CarDD_COCO/train/003713.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003715.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003716.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003717.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003718.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003719.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003723.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003724.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003725.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003726.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003727.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003728.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003729.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003730.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003731.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003732.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003733.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003736.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003737.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003738.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003739.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003740.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003741.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003742.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003746.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003747.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003750.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003751.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003752.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003754.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003755.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003756.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003757.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003758.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003759.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003760.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003761.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003762.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003763.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003764.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003765.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003766.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003767.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003771.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003772.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003773.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003774.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003775.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003776.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003777.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003778.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003779.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003780.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003781.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003784.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003786.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003787.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003788.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003790.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003791.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003792.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003794.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003797.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003798.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003799.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003800.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003801.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003802.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003803.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003807.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003808.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003809.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003810.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003811.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003814.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003815.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003816.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003817.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003819.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003820.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003821.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003822.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003824.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003825.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003826.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003827.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003835.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003837.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003838.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003839.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003841.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003844.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003845.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003846.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003847.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003848.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003850.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003851.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003852.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003853.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003854.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003855.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003856.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003857.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003860.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003861.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003862.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003863.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003864.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003865.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003866.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003867.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003868.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003869.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003870.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003871.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003873.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003877.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003878.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003880.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003881.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003882.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003883.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003884.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003885.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003886.jpg,tire flat
data/raw/car_dd/CarDD_COCO/train/003888.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003890.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003891.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003892.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003893.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003894.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003895.jpg,tire flat
data/raw/car_dd/CarDD_COCO/train/003897.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003898.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003899.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003900.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003901.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003902.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003903.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003904.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003907.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003911.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003913.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003914.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003915.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003916.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003917.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003918.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003919.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003920.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003921.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003922.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003923.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003924.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003926.jpg,tire flat
data/raw/car_dd/CarDD_COCO/train/003927.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003928.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003931.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003932.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003933.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003934.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003936.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003937.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003939.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003940.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003941.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003942.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003943.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003944.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003945.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003946.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003949.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003950.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003951.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003952.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003953.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003954.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003955.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003957.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003958.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003964.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003965.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003968.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003969.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003970.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003971.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003972.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003973.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003974.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003975.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003976.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003978.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003979.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003980.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003981.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003983.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003984.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003985.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003986.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003987.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003988.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003989.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003990.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003997.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003998.jpg,crack
data/raw/car_dd/CarDD_COCO/train/004000.jpg,tire flat
