image_path,label
data/raw/car_dd/CarDD_COCO/train/001896.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04737.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04960.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000590.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002041.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000383.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05636.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00563.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002403.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002455.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001707.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001187.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002668.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003552.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07365.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01308.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002860.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01722.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000490.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00040.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002284.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003972.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05060.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03606.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000689.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00903.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003953.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002166.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03901.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02820.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03824.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03299.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001138.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002512.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07483.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01179.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003491.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05090.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06400.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02080.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03136.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000526.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001795.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/08035.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07761.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07718.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01573.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01370.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000502.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01430.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07417.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05690.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003640.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04134.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03968.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002020.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000937.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02233.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02401.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002982.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000899.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05227.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003548.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003787.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01890.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07789.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00943.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07877.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05099.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04850.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003559.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002077.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07393.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00392.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000164.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002589.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002120.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003406.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001749.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003780.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00794.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00347.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07517.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001636.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02417.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01812.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000079.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03944.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04111.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07139.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00316.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002470.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03905.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01408.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003114.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000229.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003524.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003642.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05553.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07436.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003709.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00552.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001009.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05930.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00275.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001552.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05814.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001951.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03955.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000111.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002735.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06024.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002510.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001055.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04691.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001433.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003791.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001691.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04629.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003693.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001597.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001760.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07526.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01130.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03120.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07762.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001423.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04821.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/08006.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003815.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03555.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002246.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03501.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002595.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001902.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00329.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01578.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06004.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000635.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02647.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001564.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003752.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07818.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000921.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002208.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02066.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02904.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07324.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04248.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06599.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02182.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06020.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05616.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000897.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000955.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001769.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04413.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000691.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002256.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06070.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03122.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05437.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002071.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02842.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07623.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01455.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01516.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06816.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06814.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04069.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003663.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06483.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000071.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03782.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05168.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001223.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02352.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001520.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001027.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04598.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003741.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05415.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002368.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002364.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003446.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01423.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01379.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03922.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00391.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04962.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03221.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03427.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07020.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03670.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06885.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00766.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00251.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003701.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001960.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03358.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001983.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001696.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001995.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002634.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002557.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002099.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07844.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000052.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00162.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003330.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03026.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06803.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003347.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07765.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003129.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04708.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05644.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01211.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07397.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001818.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00071.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000504.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06996.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003032.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003824.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04264.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05852.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002395.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03121.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002042.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01770.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04894.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002379.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03696.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001676.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003974.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002406.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03561.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02737.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07304.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000539.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04502.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06926.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002725.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001921.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002594.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001116.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000676.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000201.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001119.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000464.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000072.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001019.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02261.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01399.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003484.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07275.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05508.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03947.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00406.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03346.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003788.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000591.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000029.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001432.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04013.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001271.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003420.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003617.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001908.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003390.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03726.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000064.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05895.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02193.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03008.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04707.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/08024.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000441.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06931.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000014.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000945.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001669.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05040.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003802.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002768.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003560.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002089.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05318.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003374.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003024.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001461.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01140.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001376.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04458.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02977.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01954.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07603.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06293.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00949.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002857.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003047.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002788.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003320.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00531.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001047.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000442.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002039.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002122.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003771.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04776.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001309.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07217.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001012.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03717.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01113.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03464.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003937.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002312.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05239.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001165.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001935.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05566.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001918.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07923.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001210.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03367.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001426.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00327.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/08049.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00478.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03784.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000027.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002334.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002375.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000711.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03917.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04434.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02719.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001906.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03974.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00258.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01129.jpg,no_damage
